cell_size,PanKeratin,SUN2,Background,Fe,Vimentin,BetaTubulin,Ta,ECadherin,CD4,Au,AR,GLUT1,CD3,SMA,Ca,HER2,LaminAC,P,CD8,Na,C,CD45,CD9,BetaCatenin,Ki67,CD20,NaK ATPase,HH3,ER,Membrane,Si,HLA_Class_1,label,area,eccentricity,major_axis_length,minor_axis_length,perimeter
1292.0,5.486828930101363,4.140976916142318,4.328949837259323,0.0,2.5592146907272384,6.099921286595736,6.085583016306864,3.707127497187484,2.713487725929003,6.535481500091749,3.477658939867327,4.405508206827842,2.362783605169481,4.143435700371452,6.181244469189715,3.7222042135025135,0.0,4.460653677855221,2.73372148439722,6.460647915019964,7.11617866470515,3.085223063568179,3.573237936397742,3.7296582775229896,3.3174687569345473,2.119198438600234,2.571050033357696,6.932222283380964,2.617053345415667,7.926982668625479,4.926767672100458,3.2598099786199652,291,1292,0.7102454643672237,48.70653645233033,34.28716622057861,142.22539674441617
549.0,4.8791546973198905,4.084252607406295,4.8396062776983815,0.0,3.5236884837748472,5.51232801827965,6.714225054361165,4.273616753894602,3.150936558539286,7.187758235965538,3.4798052121908305,4.2531113405712135,2.9052424046331575,4.44994085354796,6.225841977243955,4.956415200422123,3.586106691753649,4.639286571865109,3.052894347511193,6.644663843969675,7.114666441872977,3.41015151897454,3.9603954056142,4.424084583395374,3.41015151897454,2.3663562874519943,4.014425421539007,6.98821909437228,3.150936558539286,9.193032999973338,4.884678937993051,3.5657297749038417,292,549,0.32779069874970224,27.701910215461563,26.171389870023752,90.18376618407356
498.0,4.886866873006621,4.982167173264573,5.192541412268017,0.0,5.566241561154596,4.883832315880726,7.04734335102844,3.6317130206808126,3.2164607154258054,7.814198649145794,3.351624838174997,3.932288561486866,3.248110643772686,5.83648535810366,8.809862827655733,0.0,4.543151617080582,5.555430964802566,3.54290183809361,8.912594459616829,7.4238684618571265,3.770379651957644,3.7517077341515415,3.5771354839011074,4.644637765477196,2.729569754468312,2.9615985182105247,7.708910272388804,3.308563157956662,6.890744967762078,8.130585394224717,3.6422804659561274,293,498,0.7386024460428666,30.917371636420135,20.842675601772516,86.08326112068522
1398.0,4.4625324515092615,4.135708394281946,4.439165464952956,0.0,3.5817470270657368,5.358711650769392,5.736628849995148,3.7015758564147125,2.694822470360424,6.5638756757583225,3.4858036568430237,3.982792738382543,2.4813782449439192,4.387175954702588,6.249752477079541,3.329801479479484,2.313840210860736,4.643162145985411,3.006727951278875,6.231070910224895,7.009031023406215,3.2218970448907007,3.2609979441737926,3.3893765772243127,3.4272128058643587,2.2997340472803103,2.572227670498654,7.283700205333599,2.902722189125927,7.643337116956568,4.535678922685748,2.9105186391010007,294,1398,0.6788696714520044,50.52318891077115,37.09709550462708,152.8700576850888
761.0,5.543055136958599,4.456832164060027,5.4159741430983495,0.0,3.726858493975711,6.165874904796546,6.810104547462506,4.68721647159438,3.2295994773764907,7.431791898974861,4.015867179062268,4.397176883630828,3.1871787551207196,4.824955763724391,6.518067399452018,4.1063729310714026,4.1362101812164065,4.768549369502695,3.840295549783633,6.566543178637503,7.209853854852272,3.8058423254267546,3.947260587278388,4.243619937196318,3.8844625904273595,2.810446712446832,3.6881905871429606,7.144421286015385,3.4521796569508236,8.543544668537795,5.11576898010762,3.337775017947348,295,761,0.6147974649984803,36.10150783747728,28.472718802954088,112.56244584051393
294.0,5.703793585582131,4.796589344141265,5.267253382294535,0.0,3.789635932791384,6.5204930450833585,7.901007189166603,4.189678161723923,3.5667795109370695,7.865357828695673,4.210077853966451,4.632112194713589,3.2797169372956807,4.913108983880272,7.924168472314534,3.919197071895282,3.304964887977199,4.268893891767964,3.4224654960407803,7.90728624864742,7.131171541776216,3.6044618727789324,3.905602292153857,4.092353338802255,3.8918202981106265,3.082577107309946,3.6928952357719846,6.642053814568041,3.5857979039174066,8.436912407122238,6.800883142038394,3.8636735498227703,296,294,0.538789506981101,21.333907122393306,17.97254575135449,64.79898987322333
1312.0,4.813637364155213,4.5210449240721005,4.542369749959346,0.0,3.6955753763114028,5.977656477691678,5.7259045585460076,3.729058100222766,2.8497504673550353,6.602440799898444,3.462327375232412,4.448867010242183,2.3331534867523462,4.708017286089782,6.9291716234133895,3.6491154485743853,0.3724281863724713,4.937984858637682,2.867179715325161,7.032425894515777,7.262569227157129,3.3243127264210894,3.6609340870422282,3.699351456530434,4.674453353194481,2.4440615982591707,3.4033201421635617,7.426386085955746,2.8320141441394404,8.155628344618238,5.606196597123837,3.0699268521892424,297,1312,0.8341507260198041,55.66420309284187,30.70084254719831,154.33809511662426
240.0,4.892908503694372,4.306496558611821,5.586013501203196,0.0,4.283776757293882,6.016163108485247,7.356173850477211,4.57137563259582,3.646999675364197,8.17211746308156,4.037497421695468,4.462202451862127,3.4296465627697716,4.700563000177195,6.958132390462839,4.1746238722996685,4.2367280143800885,4.588466470190185,3.6895038689889055,6.579253141016865,7.249570864794688,3.8956293048894652,3.9124227656412556,3.976912903816136,3.556163390245946,3.038850345973937,3.60261105028485,7.004580287564237,3.5074566847442554,8.55352515786016,5.598435676137257,3.5796564500292996,298,240,0.7558779228944074,22.21051370335026,14.54150278532149,61.59188309203678
597.0,4.872605568493079,4.105169150119393,4.967905582915796,0.0,3.429239892097384,6.013831703855944,6.21024751347852,4.116152364104378,3.2120885304374482,7.238709121240971,3.396159615942203,4.313751152110783,2.6490831722249597,4.451713629159772,6.902718495077167,4.184746772200461,2.4403809656258915,4.897920484518361,2.8609230040064446,7.288461237586871,7.342166865320904,3.4612629684136857,3.607616189119535,4.335917241278279,3.4073081405960406,2.550100586592531,3.607616189119535,6.795860653368127,2.898426021443031,8.561811024417342,5.9239135502068185,3.127829364120377,299,597,0.6149287413757415,31.26261442672824,24.653156265146833,94.18376618407356
1126.0,4.993362266350788,4.392341048278484,5.30806356930807,0.0,3.8927072649671968,5.292999789754461,8.734307974735207,3.859583545401716,3.437709929433931,9.321652951575095,3.6841677263132375,4.158239074467687,3.4204547372000875,4.722440076597523,9.179221749908693,3.773676412250618,3.5250317162013207,4.667240485429522,3.3606924878626665,9.16156798066296,6.589414444335516,3.652460360234808,3.9141959735127396,3.9386965382508494,3.6005128253650813,2.9567282724829775,3.426239543650082,6.977222561665385,3.437709929433931,8.23919769284421,8.50777064836432,3.4319911483418766,300,1126,0.35930764216950317,39.24456082757979,36.62377646198786,123.39696961966999
1113.0,4.847420144219389,4.133084896298885,5.0870464194869465,0.0,3.5154960773602393,5.4839451550562925,5.881910125669072,4.440620981976268,3.1680776067676297,6.6837144165107505,3.4993522540451822,4.455338562220269,3.030768679047559,4.4299742453953455,6.167707342325049,4.039555223529544,3.1680776067676297,4.7651527646195495,3.353629972663141,6.604439818398857,7.165062101643133,3.4884433420994116,3.9975729725515086,4.088918832109417,3.4662625760907364,2.606451849077953,3.449298698724377,6.741584336426628,3.0731384937683925,8.411772825179966,4.72930085330493,3.328214688488212,301,1113,0.7462611929709094,47.91281989139119,31.893323652237253,139.88225099390854
920.0,4.767435264654999,4.406337729552019,5.435258753126115,0.0,3.1851868835363435,5.239010822036607,8.138602916096929,4.10183849317032,3.518248401337107,8.668196094526117,3.6675529949590366,4.578842341141271,3.3729598550036584,4.624642649944481,8.139871871066566,4.611769444281436,3.00898078553764,4.332049540943548,3.5806654926586843,7.949337147408151,6.583170563547237,3.5986565507510297,4.239342672670455,4.34058152137015,3.639419894206903,2.99822295029797,4.161162112731393,6.914688701987124,3.610473510660697,9.028505667565101,6.97866023419665,3.6279415489733418,302,920,0.6145530140511167,38.674446828650325,30.50932452095166,114.66904755831213
1030.0,5.7249274378071116,4.730982024904314,5.49431613300763,0.0,3.999693679216504,6.0903040886052775,7.144859804345622,4.622591550038213,3.679759985749436,7.700352542772022,4.132701706671721,4.293435029204097,3.245323926110939,4.811539893131258,6.411709363668262,3.5928694982346867,3.345851844327181,4.583683949760655,3.7228795342795604,6.715679015613286,7.218376655426592,3.9781249093813464,4.02080734181222,4.1813196703506454,3.999693679216504,3.116558728050232,3.37281527836575,7.117056542460689,3.5928694982346867,8.112911938188205,5.474976953869157,3.5436228809092913,303,1030,0.8149722633906139,50.18008022380397,29.079354753696496,138.8111831820431
836.0,4.840739616358701,4.2258941053396075,5.1723088116212645,0.0,3.632982956694506,6.071880561549642,7.064841544395961,4.458700756863446,3.333136633937835,7.654692858629236,3.5263812015375726,4.419158610589879,3.1963367444690096,4.515229076871546,6.719003055739673,4.079363357672791,2.9034334593546207,4.67679829816158,3.3748816413577116,6.944397225920208,7.338885447081099,3.729320657720822,3.75761942760978,4.3444087723024465,3.505065784079176,2.966790402397512,3.990565663637148,6.7686045193356055,3.13592745274676,8.66060980470507,5.636168443657187,3.333136633937835,304,836,0.7995808531688868,42.3338808511521,25.423970126539626,115.1543289325507
121.0,3.1434464154681914,4.563078620224113,4.968483294534174,0.0,5.056444266871483,3.0696350042698413,5.896161929717872,3.904130649181324,2.704239899726486,6.982572243901433,3.0696350042698413,3.798865401139285,2.587639054741945,6.445328717579058,6.994767496248485,0.0,4.113711993122778,4.191634962229548,3.594324667877362,6.790386645690358,6.650996788028644,3.547878215916817,3.4479781812009436,3.276542271625484,3.276542271625484,2.9034334593546207,0.0,6.817886019378701,2.9034334593546207,0.0,5.835254156313566,2.4558245316172784,305,121,0.4742138861131118,13.22920572743957,11.647120672808871,38.97056274847714
540.0,4.349249328974327,4.944335179735377,5.27587065894722,0.0,4.829857927156814,4.619973420841464,6.728984401510613,4.315194535486392,3.4620797370437577,7.564123477121553,3.325529828333375,4.2592214252133775,3.270871118724204,4.9678019874769,7.4156881950545515,4.011022734906349,3.4266453677553037,4.676715821222427,3.969949163415917,6.884904610255324,7.085127031969795,3.786386117188815,3.2985728560494962,3.60261105028485,3.6126466171052436,3.167406362757853,3.4385965916249828,7.405158252211253,3.242382417613376,8.38531128345318,5.740160450299618,3.325529828333375,307,540,0.8229097855095238,34.963988209611365,19.865561057580997,90.18376618407356
74.0,3.193162705382766,4.520731202534163,5.037345674557357,0.0,4.983283264476132,4.213347066279296,6.5510823758534835,3.885046294556905,3.827938983585131,7.163863605001466,3.075826046583964,3.7673753327562873,0.0,4.865512697359415,7.409349599223804,0.0,2.7897930101695056,4.800982361197846,3.2982035636182205,6.9807051428730365,6.985717676075751,3.075826046583964,3.2982035636182205,3.193162705382766,3.393277035798472,2.9429446634880456,0.0,7.161769365913209,3.393277035798472,0.0,5.638655829419497,3.5600107074513083,308,74,0.5153133780441886,10.464870448959868,8.968413038683735,29.31370849898476
150.0,4.7650915158972555,3.9516133360820653,4.462202451862127,0.0,3.976912903816136,6.407982208454815,7.941177108697738,4.049186267912263,2.690194019969985,7.777653146842853,3.9516133360820653,4.85209129348869,2.595845289149679,4.730411174522925,7.12394199869604,4.001588593571461,2.690194019969985,4.09462222433053,2.0947125472611012,6.988414033021775,6.676245066864467,3.0624608535107014,3.6895038689889055,3.9516133360820653,4.8203465956817455,2.2448790373413257,3.8434890016625354,6.8970323372971825,2.690194019969985,8.550241082904087,5.6204139929528845,2.99822295029797,309,150,0.7932244847874076,18.0296682041919,10.978793599079822,46.384776310850235
588.0,5.188822088163063,4.567145223758661,5.633343605830528,0.0,4.254510873231522,5.915530668938398,6.388964307955021,4.840546728049455,3.819911248084981,7.270365442658672,3.9326096515660964,4.355477206699699,3.486875184027274,5.0419295864651135,6.785242961751664,4.174100696828123,4.1203511836607785,4.829737176913635,3.9653751168005416,6.44182751434366,7.246169772012421,3.834712299803892,3.9392491287199194,4.44318960543113,3.8048880468876605,3.0016017443063734,4.292415384075295,7.37093333915159,3.658453301444864,8.859769231136012,5.23697668367465,3.5857979039174066,310,588,0.6216575917945826,31.737444094190337,24.85959451486359,95.35533905932738
1837.0,4.707122234765161,4.4746418623890465,4.545270521680755,0.0,3.8536156748621813,6.005256492121751,6.0183249303833115,3.7205512965725114,3.0576391440127515,6.9627226278498355,3.463582149749367,4.322190366163317,2.639568406793867,4.744747390769665,7.291316943418211,3.9162230570491965,1.8504890519788186,5.082264161308488,2.9834905640421296,7.407127796928852,7.300841870993616,3.222098575564377,3.5198773046058975,3.8854088331362586,4.902927783092716,2.3659873476162714,3.2090115110167243,7.356856464264541,2.972436756991337,8.246588275002956,6.122172859614059,3.077856686407219,311,1837,0.628114184328935,55.36482238647756,43.080540950055266,171.50966799187808
2060.0,5.319475643066542,4.749639599478179,5.01455536626924,0.0,4.00147026649211,6.023712005419553,5.9890406926461495,4.328605138397449,3.1949887477792713,6.832258407789205,3.9239967575811057,4.442218528860477,2.880495215143678,4.87057611574709,6.51851920192579,4.051665315262888,2.92821700783058,4.781882444696581,3.37281527836575,6.788819934135327,7.364627344691881,3.734534816427854,3.7460559679418255,4.211987514668872,3.8788836829205273,2.7220432639618655,3.4947780923428104,7.352628200073702,3.2750890551895644,8.433790523563545,5.203716775119372,3.616613541390275,312,2060,0.5354944471534663,56.00018037559791,47.29432222862669,172.61017305526642
815.0,3.970763387300699,4.403421459636425,4.903282785054769,0.0,4.569046363105217,5.38749459714204,7.013607280988764,3.9845470352813734,3.096982725140063,8.092001129599575,3.544723350150532,4.289049592155992,2.941723727920197,4.799754780133311,7.9098297753825495,4.675149391621382,3.3149492939356096,5.117257961361764,3.1508410458496776,8.194873176056216,7.301620070130278,3.6065017594910915,3.9753790638562982,4.148338213485245,4.312336589745776,2.3420822806172805,4.055015322277475,7.265558909517524,2.979740476569274,8.982153465155024,7.005628528273429,3.725608870918898,313,815,0.8388019207968973,44.457651483424094,24.204377772199848,116.90559159102153
516.0,5.457457244244316,3.563872956094984,5.161491053321304,0.0,1.654404688899798,5.9924393080329255,6.217708051412316,3.927795578280399,3.4100117194233657,7.025366824905419,3.563872956094984,4.609137877289553,3.0248638046246064,4.245372833118888,6.147279554941577,3.957850414140618,3.7532406291745737,4.394697204831738,3.228169640031071,6.704282849405353,7.483410395537958,3.5962578608031093,3.8809500759999316,3.8148704406153153,3.530405865187721,2.8839830035796936,3.0617370213658783,6.148108391171761,3.212714834914028,8.231060376842402,5.394352651216182,3.228169640031071,314,516,0.6185593670474564,29.089456433693833,22.856693259127546,85.25483399593904
872.0,5.0122074841695,3.8362611907108928,4.990603661813041,0.0,3.7698067021472754,6.213694253457437,6.1960932015593215,3.893918792466954,3.265185919063226,6.544177888883939,3.72107099389726,4.480899500533651,3.007310519462547,4.50653552216498,6.202149540932392,3.7375812499059426,2.7364286203289647,4.399796537909605,3.1445067755560214,6.7042022170521856,7.391144081836312,3.6580915729865757,3.7430247118728657,3.9659664077349035,3.2995750196103177,2.365034381880011,3.093932454879901,6.659354371104382,3.2385974472912267,8.09056545107579,5.2171566182088185,3.282527872378695,315,872,0.45459126766076485,35.45314660789054,31.57812344257637,111.84062043356593
769.0,5.298342365610589,4.70304207794223,4.652253976153966,0.0,3.7953951628589007,5.881622634163902,6.280287321681058,3.9163132470964896,2.8000653560328326,6.73563006190157,3.789535999959451,4.405947997540746,2.3754794378851893,4.737802513352398,6.393893593659638,3.5666796354441925,3.616793215090797,4.791022409307547,3.0123563984068897,6.682009130185095,7.201531139169933,3.3085250126187056,3.7597144603729253,4.005416433810483,3.868598542609013,2.4671109611829554,2.8310946196051057,7.423665839946746,2.9995160545556074,7.88835707851479,4.871885177406944,3.1767571101848704,316,769,0.6895958669326657,37.95294858124495,27.485313122598132,112.76955262170047
